Time (s),Voltage (V)
-1.945999889558153e-05,0.00015999999595806003
-1.9455998895250568e-05,0.00015999999595806003
-1.9451998894919607e-05,0.00015999999595806003
-1.9447998894588645e-05,0.00015999999595806003
-1.9443998894257684e-05,0.00019999999494757503
-1.9439998893926722e-05,0.00019999999494757503
-1.943599889359576e-05,0.00019999999494757503
-1.94319988932648e-05,0.00019999999494757503
-1.9427998892933838e-05,0.00019999999494757503
-1.9423998892602876e-05,0.00019999999494757503
-1.9419998892271915e-05,0.00019999999494757503
-1.9415998891940953e-05,0.00019999999494757503
-1.9411998891609992e-05,0.00015999999595806003
-1.940799889127903e-05,0.00015999999595806003
-1.940399889094807e-05,0.00019999999494757503
-1.9399998890617107e-05,0.00015999999595806003
-1.9395998890286146e-05,0.00019999999494757503
-1.9391998889955184e-05,0.00015999999595806003
-1.9387998889624223e-05,0.00019999999494757503
-1.938399888929326e-05,0.00019999999494757503
-1.93799988889623e-05,0.00015999999595806003
-1.937599888863134e-05,0.00019999999494757503
-1.9371998888300377e-05,0.00019999999494757503
-1.9367998887969415e-05,0.00015999999595806003
-1.9363998887638454e-05,0.00019999999494757503
-1.9359998887307492e-05,0.00015999999595806003
-1.935599888697653e-05,0.00019999999494757503
-1.935199888664557e-05,0.00019999999494757503
-1.9347998886314608e-05,0.00019999999494757503
-1.9343998885983647e-05,0.00019999999494757503
-1.9339998885652685e-05,0.00015999999595806003
-1.9335998885321724e-05,0.00019999999494757503
-1.9331998884990762e-05,0.00019999999494757503
-1.93279988846598e-05,0.00015999999595806003
-1.932399888432884e-05,0.00019999999494757503
-1.9319998883997878e-05,0.00015999999595806003
-1.9315998883666916e-05,0.00019999999494757503
-1.9311998883335955e-05,0.00019999999494757503
-1.9307998883004993e-05,0.00023999999393709004
-1.930399888267403e-05,0.00023999999393709004
-1.929999888234307e-05,0.00019999999494757503
-1.929599888201211e-05,0.00019999999494757503
-1.9291998881681147e-05,0.00023999999393709004
-1.9287998881350186e-05,0.00015999999595806003
-1.9283998881019224e-05,0.00019999999494757503
-1.9279998880688263e-05,0.00015999999595806003
-1.92759988803573e-05,0.00023999999393709004
-1.927199888002634e-05,0.00019999999494757503
-1.926799887969538e-05,0.00023999999393709004
-1.9263998879364417e-05,0.00023999999393709004
-1.9259998879033455e-05,0.00019999999494757503
-1.9255998878702494e-05,0.00019999999494757503
-1.9251998878371532e-05,0.00019999999494757503
-1.924799887804057e-05,0.00019999999494757503
-1.924399887770961e-05,0.00023999999393709004
-1.9239998877378648e-05,0.00019999999494757503
-1.9235998877047686e-05,0.00023999999393709004
-1.9231998876716725e-05,0.00019999999494757503
-1.9227998876385763e-05,0.00023999999393709004
-1.9223998876054802e-05,0.00023999999393709004
-1.921999887572384e-05,0.00023999999393709004
-1.921599887539288e-05,0.00023999999393709004
-1.9211998875061918e-05,0.00023999999393709004
-1.9207998874730956e-05,0.00019999999494757503
-1.9203998874399995e-05,0.00023999999393709004
-1.9199998874069033e-05,0.00019999999494757503
-1.919599887373807e-05,0.00023999999393709004
-1.919199887340711e-05,0.00019999999494757503
-1.918799887307615e-05,0.00019999999494757503
-1.9183998872745187e-05,0.00023999999393709004
-1.9179998872414226e-05,0.00023999999393709004
-1.9175998872083264e-05,0.00023999999393709004
-1.9171998871752303e-05,0.00023999999393709004
-1.916799887142134e-05,0.00023999999393709004
-1.916399887109038e-05,0.00023999999393709004
-1.9159998870759418e-05,0.00019999999494757503
-1.9155998870428457e-05,0.00023999999393709004
-1.9151998870097495e-05,0.00019999999494757503
-1.9147998869766534e-05,0.00023999999393709004
-1.9143998869435572e-05,0.00027999999292660505
-1.913999886910461e-05,0.00023999999393709004
-1.913599886877365e-05,0.00023999999393709004
-1.9131998868442688e-05,0.00023999999393709004
-1.9127998868111726e-05,0.00019999999494757503
-1.9123998867780765e-05,0.00027999999292660505
-1.9119998867449803e-05,0.00023999999393709004
-1.9115998867118842e-05,0.00027999999292660505
-1.911199886678788e-05,0.00023999999393709004
-1.910799886645692e-05,0.00027999999292660505
-1.9103998866125957e-05,0.00027999999292660505
-1.9099998865794996e-05,0.00027999999292660505
-1.9095998865464035e-05,0.00023999999393709004
-1.9091998865133073e-05,0.00027999999292660505
-1.908799886480211e-05,0.00023999999393709004
-1.908399886447115e-05,0.00027999999292660505
-1.907999886414019e-05,0.00019999999494757503
-1.9075998863809227e-05,0.00023999999393709004
-1.9071998863478266e-05,0.00023999999393709004
-1.9067998863147304e-05,0.00023999999393709004
-1.9063998862816343e-05,0.00027999999292660505
-1.905999886248538e-05,0.00027999999292660505
-1.905599886215442e-05,0.00027999999292660505
-1.9051998861823458e-05,0.00027999999292660505
-1.9047998861492497e-05,0.00023999999393709004
-1.9043998861161535e-05,0.00027999999292660505
-1.9039998860830574e-05,0.00023999999393709004
-1.9035998860499612e-05,0.00027999999292660505
-1.903199886016865e-05,0.00023999999393709004
-1.902799885983769e-05,0.00027999999292660505
-1.9023998859506728e-05,0.00027999999292660505
-1.9019998859175766e-05,0.00027999999292660505
-1.9015998858844805e-05,0.00027999999292660505
-1.9011998858513843e-05,0.00027999999292660505
-1.9007998858182882e-05,0.00023999999393709004
-1.900399885785192e-05,0.00027999999292660505
-1.899999885752096e-05,0.00023999999393709004
-1.8995998857189997e-05,0.00031999999191612005
-1.8991998856859036e-05,0.00027999999292660505
-1.8987998856528074e-05,0.00027999999292660505
-1.8983998856197113e-05,0.00027999999292660505
-1.897999885586615e-05,0.00027999999292660505
-1.897599885553519e-05,0.00027999999292660505
-1.897199885520423e-05,0.00031999999191612005
-1.8967998854873267e-05,0.00027999999292660505
-1.8963998854542306e-05,0.00031999999191612005
-1.8959998854211344e-05,0.00023999999393709004
-1.8955998853880383e-05,0.00031999999191612005
-1.895199885354942e-05,0.00027999999292660505
-1.894799885321846e-05,0.00031999999191612005
-1.8943998852887498e-05,0.00031999999191612005
-1.8939998852556537e-05,0.00031999999191612005
-1.8935998852225575e-05,0.00027999999292660505
-1.8931998851894614e-05,0.00031999999191612005
-1.8927998851563652e-05,0.00027999999292660505
-1.892399885123269e-05,0.00031999999191612005
-1.891999885090173e-05,0.00027999999292660505
-1.8915998850570768e-05,0.00031999999191612005
-1.8911998850239806e-05,0.00027999999292660505
-1.8907998849908845e-05,0.00031999999191612005
-1.8903998849577883e-05,0.00031999999191612005
-1.8899998849246922e-05,0.00031999999191612005
-1.889599884891596e-05,0.00031999999191612005
-1.8891998848585e-05,0.00031999999191612005
-1.8887998848254037e-05,0.00031999999191612005
-1.8883998847923076e-05,0.00035999999090563506
-1.8879998847592114e-05,0.00027999999292660505
-1.8875998847261153e-05,0.00035999999090563506
-1.887199884693019e-05,0.00031999999191612005
-1.886799884659923e-05,0.00035999999090563506
-1.886399884626827e-05,0.00035999999090563506
-1.8859998845937307e-05,0.00035999999090563506
-1.8855998845606345e-05,0.00035999999090563506
-1.8851998845275384e-05,0.00031999999191612005
-1.8847998844944423e-05,0.00027999999292660505
-1.884399884461346e-05,0.00035999999090563506
-1.88399988442825e-05,0.00027999999292660505
-1.8835998843951538e-05,0.00035999999090563506
-1.8831998843620577e-05,0.00031999999191612005
-1.8827998843289615e-05,0.00035999999090563506
-1.8823998842958654e-05,0.00035999999090563506
-1.8819998842627692e-05,0.00035999999090563506
-1.881599884229673e-05,0.00031999999191612005
-1.881199884196577e-05,0.00035999999090563506
-1.8807998841634808e-05,0.00031999999191612005
-1.8803998841303846e-05,0.00039999998989515007
-1.8799998840972885e-05,0.00031999999191612005
-1.8795998840641923e-05,0.00035999999090563506
-1.8791998840310962e-05,0.00035999999090563506
-1.878799883998e-05,0.00035999999090563506
-1.878399883964904e-05,0.00039999998989515007
-1.8779998839318077e-05,0.00035999999090563506
-1.8775998838987116e-05,0.00035999999090563506
-1.8771998838656154e-05,0.00039999998989515007
-1.8767998838325193e-05,0.00031999999191612005
-1.876399883799423e-05,0.00039999998989515007
-1.875999883766327e-05,0.00031999999191612005
-1.875599883733231e-05,0.00035999999090563506
-1.8751998837001347e-05,0.00035999999090563506
-1.8747998836670385e-05,0.00039999998989515007
-1.8743998836339424e-05,0.00035999999090563506
-1.8739998836008462e-05,0.00039999998989515007
-1.87359988356775e-05,0.00039999998989515007
-1.873199883534654e-05,0.00039999998989515007
-1.8727998835015578e-05,0.00035999999090563506
-1.8723998834684617e-05,0.00043999998888466507
-1.8719998834353655e-05,0.00031999999191612005
-1.8715998834022694e-05,0.00039999998989515007
-1.8711998833691732e-05,0.00035999999090563506
-1.870799883336077e-05,0.00039999998989515007
-1.870399883302981e-05,0.00039999998989515007
-1.8699998832698848e-05,0.00039999998989515007
-1.8695998832367886e-05,0.00039999998989515007
-1.8691998832036925e-05,0.00039999998989515007
-1.8687998831705963e-05,0.00039999998989515007
-1.8683998831375e-05,0.00043999998888466507
-1.867999883104404e-05,0.00035999999090563506
-1.867599883071308e-05,0.00039999998989515007
-1.8671998830382117e-05,0.00035999999090563506
-1.8667998830051156e-05,0.00039999998989515007
-1.8663998829720194e-05,0.00039999998989515007
-1.8659998829389233e-05,0.00039999998989515007
-1.865599882905827e-05,0.00039999998989515007
-1.865199882872731e-05,0.00043999998888466507
-1.864799882839635e-05,0.00039999998989515007
-1.8643998828065387e-05,0.00043999998888466507
-1.8639998827734425e-05,0.00035999999090563506
-1.8635998827403464e-05,0.00043999998888466507
-1.8631998827072502e-05,0.00039999998989515007
-1.862799882674154e-05,0.00039999998989515007
-1.862399882641058e-05,0.00043999998888466507
-1.8619998826079618e-05,0.00039999998989515007
-1.8615998825748656e-05,0.00043999998888466507
-1.8611998825417695e-05,0.00043999998888466507
-1.8607998825086733e-05,0.00039999998989515007
-1.8603998824755772e-05,0.0004799999878741801
-1.859999882442481e-05,0.00039999998989515007
-1.859599882409385e-05,0.00043999998888466507
-1.8591998823762888e-05,0.00039999998989515007
-1.8587998823431926e-05,0.00043999998888466507
-1.8583998823100965e-05,0.00043999998888466507
-1.8579998822770003e-05,0.00043999998888466507
-1.857599882243904e-05,0.00043999998888466507
-1.857199882210808e-05,0.0004799999878741801
-1.856799882177712e-05,0.00039999998989515007
-1.8563998821446157e-05,0.0004799999878741801
-1.8559998821115196e-05,0.00039999998989515007
-1.8555998820784234e-05,0.0004799999878741801
-1.8551998820453273e-05,0.00043999998888466507
-1.854799882012231e-05,0.00043999998888466507
-1.854399881979135e-05,0.00043999998888466507
-1.8539998819460388e-05,0.0004799999878741801
-1.8535998819129427e-05,0.0004799999878741801
-1.8531998818798465e-05,0.0004799999878741801
-1.8527998818467504e-05,0.00043999998888466507
-1.8523998818136542e-05,0.0005199999868636951
-1.851999881780558e-05,0.00043999998888466507
-1.851599881747462e-05,0.0005199999868636951
-1.8511998817143658e-05,0.00043999998888466507
-1.8507998816812696e-05,0.0004799999878741801
-1.8503998816481735e-05,0.0004799999878741801
-1.8499998816150773e-05,0.0004799999878741801
-1.8495998815819812e-05,0.0004799999878741801
-1.849199881548885e-05,0.0004799999878741801
-1.848799881515789e-05,0.00043999998888466507
-1.8483998814826927e-05,0.0005199999868636951
-1.8479998814495966e-05,0.00043999998888466507
-1.8475998814165004e-05,0.0005199999868636951
-1.8471998813834043e-05,0.00043999998888466507
-1.846799881350308e-05,0.0004799999878741801
-1.846399881317212e-05,0.0005199999868636951
-1.845999881284116e-05,0.0005199999868636951
-1.8455998812510197e-05,0.0005199999868636951
-1.8451998812179236e-05,0.0005199999868636951
-1.8447998811848274e-05,0.0004799999878741801
-1.8443998811517313e-05,0.0005599999858532101
-1.843999881118635e-05,0.0004799999878741801
-1.843599881085539e-05,0.0005199999868636951
-1.8431998810524428e-05,0.0004799999878741801
-1.8427998810193467e-05,0.0005199999868636951
-1.8423998809862505e-05,0.0005199999868636951
-1.8419998809531544e-05,0.0005199999868636951
-1.8415998809200582e-05,0.0005199999868636951
-1.841199880886962e-05,0.0005199999868636951
-1.840799880853866e-05,0.0004799999878741801
-1.8403998808207698e-05,0.0005599999858532101
-1.8399998807876736e-05,0.0004799999878741801
-1.8395998807545775e-05,0.0005599999858532101
-1.8391998807214813e-05,0.0005199999868636951
-1.8387998806883852e-05,0.0005199999868636951
-1.838399880655289e-05,0.0005199999868636951
-1.837999880622193e-05,0.0005199999868636951
-1.8375998805890967e-05,0.0005199999868636951
-1.8371998805560006e-05,0.0005599999858532101
-1.8367998805229044e-05,0.0005199999868636951
-1.8363998804898083e-05,0.0005999999848427251
-1.835999880456712e-05,0.0005199999868636951
-1.835599880423616e-05,0.0005599999858532101
-1.83519988039052e-05,0.0005199999868636951
-1.8347998803574237e-05,0.0005199999868636951
-1.8343998803243276e-05,0.0005599999858532101
-1.8339998802912314e-05,0.0005199999868636951
-1.8335998802581353e-05,0.0005599999858532101
-1.833199880225039e-05,0.0005599999858532101
-1.832799880191943e-05,0.0005599999858532101
-1.8323998801588468e-05,0.0005999999848427251
-1.8319998801257507e-05,0.0005199999868636951
-1.8315998800926545e-05,0.0005999999848427251
-1.8311998800595584e-05,0.0005199999868636951
-1.8307998800264622e-05,0.0005599999858532101
-1.830399879993366e-05,0.0005999999848427251
-1.82999987996027e-05,0.0005599999858532101
-1.8295998799271738e-05,0.0005599999858532101
-1.8291998798940776e-05,0.0005999999848427251
-1.8287998798609815e-05,0.0005599999858532101
-1.8283998798278853e-05,0.0006399999838322401
-1.8279998797947892e-05,0.0005599999858532101
-1.827599879761693e-05,0.0005999999848427251
-1.827199879728597e-05,0.0005599999858532101
-1.8267998796955007e-05,0.0005999999848427251
-1.8263998796624046e-05,0.0005999999848427251
-1.8259998796293084e-05,0.0005599999858532101
-1.8255998795962123e-05,0.0005999999848427251
-1.825199879563116e-05,0.0005999999848427251
-1.82479987953002e-05,0.0005599999858532101
-1.824399879496924e-05,0.0006399999838322401
-1.8239998794638277e-05,0.0005599999858532101
-1.8235998794307315e-05,0.0006399999838322401
-1.8231998793976354e-05,0.0005999999848427251
-1.8227998793645392e-05,0.0005999999848427251
-1.822399879331443e-05,0.0006399999838322401
-1.821999879298347e-05,0.0005999999848427251
-1.8215998792652508e-05,0.0005999999848427251
-1.8211998792321547e-05,0.0006399999838322401
-1.8207998791990585e-05,0.0005999999848427251
-1.8203998791659624e-05,0.0006799999828217551
-1.8199998791328662e-05,0.0005999999848427251
-1.81959987909977e-05,0.0006399999838322401
-1.819199879066674e-05,0.0005999999848427251
-1.8187998790335778e-05,0.0005999999848427251
-1.8183998790004816e-05,0.0006399999838322401
-1.8179998789673855e-05,0.0005999999848427251
-1.8175998789342893e-05,0.0006399999838322401
-1.8171998789011932e-05,0.0006799999828217551
-1.816799878868097e-05,0.0005999999848427251
-1.816399878835001e-05,0.0006799999828217551
-1.8159998788019047e-05,0.0005999999848427251
-1.8155998787688086e-05,0.0006799999828217551
-1.8151998787357124e-05,0.0006399999838322401
-1.8147998787026163e-05,0.0006399999838322401
-1.81439987866952e-05,0.0006399999838322401
-1.813999878636424e-05,0.0006399999838322401
-1.813599878603328e-05,0.0006399999838322401
-1.8131998785702317e-05,0.0006799999828217551
-1.8127998785371355e-05,0.0006399999838322401
-1.8123998785040394e-05,0.0007199999818112701
-1.8119998784709432e-05,0.0006399999838322401
-1.811599878437847e-05,0.0006799999828217551
-1.811199878404751e-05,0.0006799999828217551
-1.8107998783716548e-05,0.0006799999828217551
-1.8103998783385586e-05,0.0007199999818112701
-1.8099998783054625e-05,0.0006799999828217551
-1.8095998782723664e-05,0.0006799999828217551
-1.8091998782392702e-05,0.0007199999818112701
-1.808799878206174e-05,0.0006399999838322401
-1.808399878173078e-05,0.0007199999818112701
-1.8079998781399818e-05,0.0006399999838322401
-1.8075998781068856e-05,0.0006799999828217551
-1.8071998780737895e-05,0.0006399999838322401
-1.8067998780406933e-05,0.0006399999838322401
-1.806399878007597e-05,0.0006799999828217551
-1.805999877974501e-05,0.0006799999828217551
-1.805599877941405e-05,0.0006799999828217551
-1.8051998779083087e-05,0.0007199999818112701
-1.8047998778752126e-05,0.0007199999818112701
-1.8043998778421164e-05,0.0007999999797903001
-1.8039998778090203e-05,0.0006799999828217551
-1.803599877775924e-05,0.0007599999808007851
-1.803199877742828e-05,0.0007199999818112701
-1.8027998777097318e-05,0.0007199999818112701
-1.8023998776766357e-05,0.0007199999818112701
-1.8019998776435395e-05,0.0006799999828217551
-1.8015998776104434e-05,0.0006799999828217551
-1.8011998775773472e-05,0.0007199999818112701
-1.800799877544251e-05,0.0006799999828217551
-1.800399877511155e-05,0.0007599999808007851
-1.7999998774780588e-05,0.0007199999818112701
-1.7995998774449626e-05,0.0007599999808007851
-1.7991998774118665e-05,0.0007199999818112701
-1.7987998773787703e-05,0.0007199999818112701
-1.7983998773456742e-05,0.0007599999808007851
-1.797999877312578e-05,0.0007199999818112701
-1.797599877279482e-05,0.0007599999808007851
-1.7971998772463858e-05,0.0007599999808007851
-1.7967998772132896e-05,0.0007199999818112701
-1.7963998771801935e-05,0.0007999999797903001
-1.7959998771470973e-05,0.0007199999818112701
-1.795599877114001e-05,0.0007599999808007851
-1.795199877080905e-05,0.0007199999818112701
-1.794799877047809e-05,0.0007599999808007851
-1.7943998770147127e-05,0.0007599999808007851
-1.7939998769816166e-05,0.0007199999818112701
-1.7935998769485204e-05,0.0007599999808007851
-1.7931998769154243e-05,0.0007999999797903001
-1.792799876882328e-05,0.0007599999808007851
-1.792399876849232e-05,0.0008399999787798151
-1.7919998768161358e-05,0.0007599999808007851
-1.7915998767830397e-05,0.0007999999797903001
-1.7911998767499435e-05,0.0007599999808007851
-1.7907998767168474e-05,0.0007599999808007851
-1.7903998766837512e-05,0.0007999999797903001
-1.789999876650655e-05,0.0007599999808007851
-1.789599876617559e-05,0.0007599999808007851
-1.7891998765844628e-05,0.0007999999797903001
-1.7887998765513666e-05,0.0007599999808007851
-1.7883998765182705e-05,0.0008399999787798151
-1.7879998764851743e-05,0.0007199999818112701
-1.7875998764520782e-05,0.0007999999797903001
-1.787199876418982e-05,0.0007999999797903001
-1.786799876385886e-05,0.0007999999797903001
-1.7863998763527897e-05,0.0008399999787798151
-1.7859998763196936e-05,0.0007999999797903001
-1.7855998762865974e-05,0.0007999999797903001
-1.7851998762535013e-05,0.0007999999797903001
-1.784799876220405e-05,0.0007599999808007851
-1.784399876187309e-05,0.0008399999787798151
-1.783999876154213e-05,0.0007999999797903001
-1.7835998761211167e-05,0.0008399999787798151
-1.7831998760880206e-05,0.0007999999797903001
-1.7827998760549244e-05,0.0007999999797903001
-1.7823998760218283e-05,0.0008399999787798151
-1.781999875988732e-05,0.0007999999797903001
-1.781599875955636e-05,0.0008399999787798151
-1.7811998759225398e-05,0.0008399999787798151
-1.7807998758894437e-05,0.0007999999797903001
-1.7803998758563475e-05,0.0008799999777693301
-1.7799998758232514e-05,0.0007999999797903001
-1.7795998757901552e-05,0.0008799999777693301
-1.779199875757059e-05,0.0008399999787798151
-1.778799875723963e-05,0.0008399999787798151
-1.7783998756908668e-05,0.0008399999787798151
-1.7779998756577706e-05,0.0008399999787798151
-1.7775998756246745e-05,0.0008399999787798151
-1.7771998755915783e-05,0.0008799999777693301
-1.7767998755584822e-05,0.0007999999797903001
-1.776399875525386e-05,0.0009199999767588452
-1.77599987549229e-05,0.0008399999787798151
-1.7755998754591937e-05,0.0008799999777693301
-1.7751998754260976e-05,0.0008399999787798151
-1.7747998753930014e-05,0.0008399999787798151
-1.7743998753599053e-05,0.0008799999777693301
-1.773999875326809e-05,0.0008399999787798151
-1.773599875293713e-05,0.0008799999777693301
-1.773199875260617e-05,0.0008799999777693301
-1.7727998752275207e-05,0.0008399999787798151
-1.7723998751944246e-05,0.0009199999767588452
-1.7719998751613284e-05,0.0008399999787798151
-1.7715998751282323e-05,0.0009199999767588452
-1.771199875095136e-05,0.0008799999777693301
-1.77079987506204e-05,0.0008799999777693301
-1.7703998750289438e-05,0.0008799999777693301
-1.7699998749958477e-05,0.0008799999777693301
-1.7695998749627515e-05,0.0008799999777693301
-1.7691998749296554e-05,0.0009199999767588452
-1.7687998748965592e-05,0.0008399999787798151
-1.768399874863463e-05,0.0009599999757483602
-1.767999874830367e-05,0.0008799999777693301
-1.7675998747972708e-05,0.0009199999767588452
-1.7671998747641746e-05,0.0008799999777693301
-1.7667998747310785e-05,0.0009199999767588452
-1.7663998746979823e-05,0.0009199999767588452
-1.7659998746648862e-05,0.0008799999777693301
-1.76559987463179e-05,0.0008799999777693301
-1.765199874598694e-05,0.0009199999767588452
-1.7647998745655977e-05,0.0009199999767588452
-1.7643998745325016e-05,0.0009999999747378752
-1.7639998744994054e-05,0.0008799999777693301
-1.7635998744663093e-05,0.0009599999757483602
-1.763199874433213e-05,0.0009199999767588452
-1.762799874400117e-05,0.0009199999767588452
-1.762399874367021e-05,0.0009199999767588452
-1.7619998743339247e-05,0.0008799999777693301
-1.7615998743008285e-05,0.0009199999767588452
-1.7611998742677324e-05,0.0009599999757483602
-1.7607998742346362e-05,0.0008799999777693301
-1.76039987420154e-05,0.0009999999747378752
-1.759999874168444e-05,0.0009199999767588452
-1.7595998741353478e-05,0.0009999999747378752
-1.7591998741022517e-05,0.0009599999757483602
-1.7587998740691555e-05,0.0009599999757483602
-1.7583998740360594e-05,0.0009599999757483602
-1.7579998740029632e-05,0.0009199999767588452
-1.757599873969867e-05,0.0009599999757483602
-1.757199873936771e-05,0.0009599999757483602
-1.7567998739036748e-05,0.0009199999767588452
-1.7563998738705786e-05,0.0009999999747378752
-1.7559998738374825e-05,0.0009199999767588452
-1.7555998738043863e-05,0.0009999999747378752
-1.7551998737712902e-05,0.0009599999757483602
-1.754799873738194e-05,0.0009599999757483602
-1.754399873705098e-05,0.0009999999747378752
-1.7539998736720017e-05,0.0009599999757483602
-1.7535998736389056e-05,0.0009599999757483602
-1.7531998736058094e-05,0.0009999999747378752
-1.7527998735727133e-05,0.0009599999757483602
-1.752399873539617e-05,0.0010399999737273902
-1.751999873506521e-05,0.0009599999757483602
-1.751599873473425e-05,0.0010399999737273902
-1.7511998734403287e-05,0.0009599999757483602
-1.7507998734072325e-05,0.0009999999747378752
-1.7503998733741364e-05,0.0009999999747378752
-1.7499998733410402e-05,0.0009599999757483602
-1.749599873307944e-05,0.0009999999747378752
-1.749199873274848e-05,0.0009999999747378752
-1.7487998732417518e-05,0.0009599999757483602
-1.7483998732086556e-05,0.0010799999727169052
-1.7479998731755595e-05,0.0009599999757483602
-1.7475998731424633e-05,0.0010399999737273902
-1.7471998731093672e-05,0.0009999999747378752
-1.746799873076271e-05,0.0009999999747378752
-1.746399873043175e-05,0.0010399999737273902
-1.7459998730100788e-05,0.0009999999747378752
-1.7455998729769826e-05,0.0009999999747378752
-1.7451998729438865e-05,0.0010399999737273902
-1.7447998729107903e-05,0.0009999999747378752
-1.744399872877694e-05,0.0010799999727169052
-1.743999872844598e-05,0.0009999999747378752
-1.743599872811502e-05,0.0010799999727169052
-1.7431998727784057e-05,0.0009999999747378752
-1.7427998727453096e-05,0.0010399999737273902
-1.7423998727122134e-05,0.0010399999737273902
-1.7419998726791173e-05,0.0010399999737273902
-1.741599872646021e-05,0.0009999999747378752
-1.741199872612925e-05,0.0010399999737273902
-1.7407998725798288e-05,0.0009999999747378752
-1.7403998725467327e-05,0.0010799999727169052
-1.7399998725136365e-05,0.0009999999747378752
-1.7395998724805404e-05,0.0010799999727169052
-1.7391998724474442e-05,0.0010399999737273902
-1.738799872414348e-05,0.0010399999737273902
-1.738399872381252e-05,0.0010799999727169052
-1.7379998723481558e-05,0.0010399999737273902
-1.7375998723150596e-05,0.0010399999737273902
-1.7371998722819635e-05,0.0010799999727169052
-1.7367998722488673e-05,0.0009999999747378752
-1.7363998722157712e-05,0.0011199999717064202
-1.735999872182675e-05,0.0010399999737273902
-1.735599872149579e-05,0.0011199999717064202
-1.7351998721164827e-05,0.0010799999727169052
-1.7347998720833866e-05,0.0010799999727169052
-1.7343998720502905e-05,0.0010799999727169052
-1.7339998720171943e-05,0.0010799999727169052
-1.733599871984098e-05,0.0010399999737273902
-1.733199871951002e-05,0.0010799999727169052
-1.732799871917906e-05,0.0010399999737273902
-1.7323998718848097e-05,0.0011599999706959352
-1.7319998718517136e-05,0.0010399999737273902
-1.7315998718186174e-05,0.0011599999706959352
-1.7311998717855213e-05,0.0010799999727169052
-1.730799871752425e-05,0.0011199999717064202
-1.730399871719329e-05,0.0011199999717064202
-1.7299998716862328e-05,0.0011199999717064202
-1.7295998716531367e-05,0.0010799999727169052
-1.7291998716200405e-05,0.0011199999717064202
-1.7287998715869444e-05,0.0010799999727169052
-1.7283998715538482e-05,0.0011599999706959352
-1.727999871520752e-05,0.0010799999727169052
-1.727599871487656e-05,0.0011599999706959352
-1.7271998714545598e-05,0.0010799999727169052
-1.7267998714214636e-05,0.0011199999717064202
-1.7263998713883675e-05,0.0011199999717064202
-1.7259998713552713e-05,0.0011199999717064202
-1.7255998713221752e-05,0.0010799999727169052
-1.725199871289079e-05,0.0011199999717064202
-1.724799871255983e-05,0.0010799999727169052
-1.7243998712228867e-05,0.0011999999696854502
-1.7239998711897906e-05,0.0010799999727169052
-1.7235998711566944e-05,0.0011999999696854502
-1.7231998711235983e-05,0.0011199999717064202
-1.722799871090502e-05,0.0011199999717064202
-1.722399871057406e-05,0.0011599999706959352
-1.72199987102431e-05,0.0011199999717064202
-1.7215998709912137e-05,0.0011199999717064202
-1.7211998709581176e-05,0.0011599999706959352
-1.7207998709250214e-05,0.0010799999727169052
-1.7203998708919253e-05,0.0012399999686749652
-1.719999870858829e-05,0.0010799999727169052
-1.719599870825733e-05,0.0011999999696854502
-1.7191998707926368e-05,0.0011599999706959352
-1.7187998707595407e-05,0.0011599999706959352
-1.7183998707264445e-05,0.0011599999706959352
-1.7179998706933484e-05,0.0011199999717064202
-1.7175998706602522e-05,0.0011599999706959352
-1.717199870627156e-05,0.0011599999706959352
-1.71679987059406e-05,0.0011199999717064202
-1.7163998705609638e-05,0.0012399999686749652
-1.7159998705278676e-05,0.0011199999717064202
-1.7155998704947715e-05,0.0011999999696854502
-1.7151998704616753e-05,0.0011599999706959352
-1.7147998704285792e-05,0.0011999999696854502
-1.714399870395483e-05,0.0011999999696854502
-1.713999870362387e-05,0.0011599999706959352
-1.7135998703292907e-05,0.0011599999706959352
-1.7131998702961946e-05,0.0011999999696854502
-1.7127998702630984e-05,0.0011199999717064202
-1.7123998702300023e-05,0.0012399999686749652
-1.711999870196906e-05,0.0011599999706959352
-1.71159987016381e-05,0.0012399999686749652
-1.711199870130714e-05,0.0011999999696854502
-1.7107998700976177e-05,0.0011999999696854502
-1.7103998700645215e-05,0.0011999999696854502
-1.7099998700314254e-05,0.0011999999696854502
-1.7095998699983293e-05,0.0011999999696854502
-1.709199869965233e-05,0.0011999999696854502
-1.708799869932137e-05,0.0011599999706959352
-1.7083998698990408e-05,0.0012799999676644802
-1.7079998698659447e-05,0.0011599999706959352
-1.7075998698328485e-05,0.0012799999676644802
-1.7071998697997524e-05,0.0011999999696854502
-1.7067998697666562e-05,0.0012399999686749652
-1.70639986973356e-05,0.0012399999686749652
-1.705999869700464e-05,0.0011999999696854502
-1.7055998696673678e-05,0.0011999999696854502
-1.7051998696342716e-05,0.0012399999686749652
-1.7047998696011755e-05,0.0011599999706959352
-1.7043998695680793e-05,0.0012799999676644802
-1.7039998695349832e-05,0.0011999999696854502
-1.703599869501887e-05,0.0012399999686749652
-1.703199869468791e-05,0.0011999999696854502
-1.7027998694356947e-05,0.0012399999686749652
-1.7023998694025986e-05,0.0011999999696854502
-1.7019998693695024e-05,0.0012799999676644802
-1.7015998693364063e-05,0.0011999999696854502
-1.70119986930331e-05,0.0012799999676644802
-1.700799869270214e-05,0.0011999999696854502
-1.700399869237118e-05,0.0012799999676644802
-1.6999998692040217e-05,0.0011999999696854502
-1.6995998691709255e-05,0.0012799999676644802
